course_code,course_name,credits,grade,semester
MAT120,Calculus I,3,F,Fall2021
CSE115,Programming Language I,3,B-,Fall2021
CSE173,Discrete Mathematics,3,C-,Spring2022
MAT120,Calculus I,3,B-,Spring2022
HIS101,Bangladesh History,3,D+,Spring2022
EEE452,Engineering Economics,3,C+,Spring2022
CSE215,Programming Language II,3,D,Summer2022
MAT130,Calculus II,3,D,Summer2022
CSE226,Fundamentals of Vibe Coding,3,B,Summer2022
CSE225,Data Structures & Algorithms,3,F,Fall2022
MAT250,Calculus III,3,D+,Fall2022
CSE327,Software Engineering,3,C,Fall2022
CSE425,Concepts of Programming Languages,3,C,Fall2022
